fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.3461538461538463,0.09803921568627448,0.1746987951807229,0.012269938650306754,0.09792284866468842,0.11149825783972125,0.21345707656612534,0.12974744553691744,0.7454545454545456,0.441860465116279,0.40322580645161293,7,white
0.32692307692307704,0.20588235294117643,0.1204819277108434,0.1088957055214724,0.10979228486646883,0.17073170731707316,0.38283062645011606,0.1679197994987469,0.4000000000000001,0.3488372093023256,0.24193548387096775,5,white
0.2307692307692309,0.1764705882352941,0.11445783132530123,0.04294478527607362,0.11869436201780414,0.156794425087108,0.37819025522041766,0.1019857335646792,0.38181818181818183,0.2441860465116279,0.3870967741935485,6,white
0.3365384615384616,0.12745098039215683,0.12650602409638556,0.015337423312883444,0.10979228486646883,0.11498257839721254,0.28770301624129935,0.1455561981877762,0.5999999999999999,0.2790697674418605,0.32258064516129037,6,white
0.3173076923076924,0.05882352941176469,0.21084337349397592,0.012269938650306754,0.08902077151335311,0.07665505226480837,0.2761020881670534,0.09658762290341166,0.22727272727272732,0.5348837209302326,0.3870967741935485,5,white
0.32692307692307704,0.303921568627451,0.32530120481927716,0.012269938650306754,0.4391691394658753,0.11149825783972125,0.28538283062645015,0.14227877385772023,0.3545454545454544,0.3604651162790698,0.16129032258064516,6,white
0.3653846153846155,0.392156862745098,0.16867469879518077,0.1503067484662577,0.11869436201780414,0.19163763066202089,0.45475638051044087,0.19992288413341042,0.4727272727272729,0.2674418604651163,0.20967741935483883,5,white
0.2596153846153847,0.2745098039215686,0.18674698795180725,0.05368098159509203,0.15430267062314537,0.0627177700348432,0.29002320185614855,0.14729130518604175,0.41818181818181827,0.2674418604651163,0.16129032258064516,6,white
0.4519230769230771,0.16666666666666663,0.18674698795180725,0.03374233128834356,0.06824925816023739,0.03135888501742161,0.12064965197215782,0.0921534605745134,0.309090909090909,0.2558139534883721,0.5645161290322581,6,white
0.29807692307692324,0.21568627450980388,0.12650602409638556,0.23159509202453987,0.13946587537091987,0.16376306620209058,0.34802784222737826,0.2151532677848459,0.3545454545454544,0.3023255813953488,0.16129032258064516,5,white
0.2692307692307693,0.10784313725490194,0.2590361445783133,0.15797546012269942,0.10682492581602372,0.17770034843205573,0.3364269141531323,0.20069404279930453,0.7272727272727273,0.6395348837209303,0.3870967741935485,6,white
0.5384615384615387,0.33333333333333326,0.19277108433734944,0.09049079754601227,0.05341246290801187,0.0627177700348432,0.36658932714617176,0.1480624638519359,0.32727272727272727,0.2441860465116279,0.4193548387096774,5,white
0.24038461538461547,0.1176470588235294,0.1807228915662651,0.08128834355828223,0.07418397626112759,0.11498257839721254,0.3317865429234339,0.17948717948717827,0.6818181818181821,0.2093023255813954,0.08064516129032256,6,white
0.4519230769230771,0.10784313725490194,0.33734939759036153,0.2561349693251534,0.13649851632047477,0.156794425087108,0.3712296983758701,0.25756699440909847,0.3181818181818179,0.5232558139534884,0.20967741935483883,6,white
0.3365384615384616,0.10784313725490194,0.15060240963855426,0.012269938650306754,0.12462908011869434,0.13588850174216027,0.22737819025522046,0.12936186620397144,0.7363636363636362,0.5116279069767442,0.40322580645161293,7,white
0.27884615384615397,0.16666666666666663,0.15662650602409642,0.19785276073619634,0.15133531157270028,0.16724738675958187,0.34106728538283065,0.20686331212646836,0.6090909090909092,0.2790697674418605,0.30645161290322587,6,white
0.2307692307692309,0.16666666666666663,0.16867469879518077,0.12116564417177916,0.0771513353115727,0.09059233449477352,0.22969837587006964,0.14941199151725332,0.6181818181818182,0.23255813953488372,0.3870967741935485,6,white
0.2211538461538462,0.37254901960784315,0.19277108433734944,0.08588957055214726,0.13056379821958455,0.02787456445993032,0.19721577726218104,0.15924426450742124,0.5727272727272728,0.2906976744186046,0.3387096774193548,5,white
0.3557692307692309,0.20588235294117643,0.15662650602409642,0.2200920245398773,0.17210682492581603,0.156794425087108,0.3921113689095128,0.21727395411605957,0.29090909090909084,0.313953488372093,0.1935483870967741,4,white
0.27884615384615397,0.22549019607843135,0.10843373493975905,0.1088957055214724,0.1008902077151335,0.19163763066202089,0.4431554524361949,0.16483516483516392,0.40909090909090895,0.2558139534883721,0.2258064516129033,6,white
0.3461538461538463,0.05882352941176469,0.1807228915662651,0.010736196319018405,0.07121661721068248,0.08013937282229966,0.19025522041763346,0.10738384422594888,0.7363636363636362,0.19767441860465118,0.4193548387096774,6,white
0.3173076923076924,0.3137254901960784,0.31325301204819284,0.010736196319018405,0.4124629080118694,0.14982578397212543,0.32482598607888635,0.14594177752072435,0.32727272727272727,0.39534883720930236,0.11290322580645151,5,white
0.2500000000000001,0.07843137254901958,0.15060240963855426,0.010736196319018405,0.11275964391691394,0.0627177700348432,0.15777262180974483,0.11933680354732837,0.8090909090909091,0.372093023255814,0.35483870967741926,6,white
0.24038461538461547,0.07843137254901958,0.13253012048192775,0.010736196319018405,0.10979228486646883,0.055749128919860634,0.13225058004640375,0.11490264121843011,0.8090909090909091,0.3837209302325582,0.37096774193548404,6,white
0.3461538461538463,0.24509803921568626,0.15662650602409642,0.23006134969325154,0.11869436201780414,0.22648083623693377,0.4663573085846868,0.2305764411027565,0.309090909090909,0.5348837209302326,0.24193548387096775,5,white
0.2692307692307693,0.32352941176470584,0.14457831325301207,0.06595092024539878,0.4421364985163204,0.156794425087108,0.3132250580046404,0.14652014652014547,0.40909090909090895,0.313953488372093,0.2258064516129033,5,white
0.27884615384615397,0.3431372549019608,0.1385542168674699,0.06748466257668713,0.4391691394658753,0.16376306620209058,0.3155452436194896,0.14652014652014547,0.40909090909090895,0.313953488372093,0.2258064516129033,5,white
0.3365384615384616,0.3137254901960784,0.16867469879518077,0.09049079754601227,0.0830860534124629,0.08362369337979095,0.20417633410672859,0.08424908424908403,0.4000000000000001,0.41860465116279066,0.7419354838709677,7,white
0.3461538461538463,0.09803921568627448,0.14457831325301207,0.012269938650306754,0.11275964391691394,0.0662020905923345,0.2250580046403713,0.12955465587044446,0.7272727272727273,0.4883720930232558,0.40322580645161293,7,white
0.4615384615384617,0.08823529411764705,0.16867469879518077,0.03220858895705522,0.11275964391691394,0.1254355400696864,0.32714617169373555,0.12608444187391546,0.34545454545454546,0.39534883720930236,0.4516129032258066,6,white
0.2596153846153847,0.23529411764705882,0.1385542168674699,0.009202453987730064,0.13353115727002968,0.1289198606271777,0.4617169373549884,0.10815500289184515,0.41818181818181827,0.2790697674418605,0.30645161290322587,6,white
0.3076923076923078,0.23529411764705882,0.18674698795180725,0.08895705521472394,0.06528189910979228,0.1254355400696864,0.24593967517401397,0.10102178523230992,0.5999999999999999,0.41860465116279066,0.6774193548387097,7,white
0.3557692307692309,0.33333333333333326,0.11445783132530123,0.09662576687116567,0.09495548961424331,0.20905923344947736,0.32714617169373555,0.15365336417967856,0.46363636363636357,0.1744186046511628,0.32258064516129037,6,white
0.29807692307692324,0.19607843137254902,0.18674698795180725,0.1012269938650307,0.0919881305637982,0.156794425087108,0.3689095127610209,0.1443994601889339,0.5181818181818182,0.40697674418604646,0.4193548387096774,7,white
0.2596153846153847,0.20588235294117643,0.2530120481927711,0.15337423312883436,0.09792284866468842,0.2229965156794425,0.4477958236658933,0.18565644881434207,0.4727272727272729,0.3604651162790698,0.24193548387096775,6,white
0.24038461538461547,0.32352941176470584,0.10843373493975905,0.04447852760736197,0.05341246290801187,0.07317073170731708,0.23201856148491884,0.059186427607478484,0.5636363636363635,0.372093023255814,0.774193548387097,8,white
0.3365384615384616,0.21568627450980388,0.19879518072289162,0.026073619631901843,0.1008902077151335,0.09059233449477352,0.26914153132250584,0.0719105455947564,0.5636363636363635,0.2558139534883721,0.7419354838709677,7,white
0.2692307692307693,0.1372549019607843,0.16867469879518077,0.17561349693251538,0.14540059347181009,0.08013937282229966,0.26914153132250584,0.22074416811258857,0.6636363636363638,0.2674418604651163,0.2258064516129033,5,white
0.21153846153846162,0.1764705882352941,0.10843373493975905,0.098159509202454,0.13649851632047477,0.16724738675958187,0.4292343387470998,0.16965490649701032,0.4454545454545454,0.2441860465116279,0.16129032258064516,5,white
0.29807692307692324,0.3529411764705882,0.10843373493975905,0.1717791411042945,0.12462908011869434,0.08362369337979095,0.27146171693735505,0.20030846346635856,0.46363636363636357,0.3023255813953488,0.17741935483870963,5,white
0.3557692307692309,0.33333333333333326,0.1204819277108434,0.012269938650306754,0.15133531157270028,0.04529616724738676,0.3689095127610209,0.14054366685945466,0.309090909090909,0.2093023255813954,0.2258064516129033,6,white
0.3076923076923078,0.2745098039215686,0.1807228915662651,0.06748466257668713,0.0919881305637982,0.13240418118466898,0.31090487238979125,0.08906882591093043,0.5545454545454546,0.23255813953488372,0.6774193548387097,7,white
0.17307692307692313,0.21078431372549017,0.1204819277108434,0.0245398773006135,0.11869436201780414,0.055749128919860634,0.29002320185614855,0.12859070753807517,0.4454545454545454,0.5348837209302326,0.32258064516129037,5,white
0.28846153846153855,0.12745098039215683,0.33132530120481934,0.21472392638036808,0.13056379821958455,0.11149825783972125,0.34802784222737826,0.21091189512242065,0.19090909090909092,0.2558139534883721,0.1935483870967741,5,white
0.5384615384615387,0.19607843137254902,0.1807228915662651,0.015337423312883444,0.10682492581602372,0.11846689895470383,0.30162412993039445,0.15866589550800012,0.3545454545454544,0.313953488372093,0.20967741935483883,5,white
0.41346153846153855,0.19607843137254902,0.20481927710843378,0.010736196319018405,0.0771513353115727,0.03135888501742161,0.27146171693735505,0.10044341623288879,0.38181818181818183,0.32558139534883723,0.2903225806451614,6,white
0.3076923076923078,0.1372549019607843,0.15662650602409642,0.03374233128834356,0.08011869436201781,0.14634146341463414,0.28538283062645015,0.07075380759591197,0.5636363636363635,0.22093023255813954,0.6451612903225807,7,white
0.28846153846153855,0.23529411764705882,0.1807228915662651,0.04141104294478529,0.059347181008902065,0.04529616724738676,0.16473317865429238,0.067476383265856,0.5545454545454546,0.4767441860465116,0.7419354838709677,7,white
0.3076923076923078,0.10784313725490194,0.19879518072289162,0.08742331288343559,0.06824925816023739,0.13937282229965156,0.27378190255220425,0.09080393290919599,0.5363636363636364,0.186046511627907,0.6774193548387097,6,white
0.3750000000000001,0.33333333333333326,0.22891566265060245,0.11503067484662577,0.15430267062314537,0.16376306620209058,0.3132250580046404,0.18295739348370937,0.6181818181818182,0.41860465116279066,0.48387096774193555,6,white
0.3461538461538463,0.1176470588235294,0.18674698795180725,0.015337423312883444,0.086053412462908,0.11149825783972125,0.24825986078886314,0.07885097358781434,0.48181818181818176,0.19767441860465118,0.6451612903225807,7,white
0.3557692307692309,0.15686274509803919,0.37349397590361455,0.15337423312883436,0.10682492581602372,0.17073170731707316,0.3341067285382831,0.20589936379409907,0.4000000000000001,0.2558139534883721,0.12903225806451624,5,white
0.3557692307692309,0.1764705882352941,0.355421686746988,0.1717791411042945,0.10979228486646883,0.1951219512195122,0.3596287703016242,0.21264700212068618,0.40909090909090895,0.2790697674418605,0.14516129032258068,4,white
0.2692307692307693,0.3137254901960784,0.19277108433734944,0.016871165644171786,0.0771513353115727,0.1289198606271777,0.17401392111368913,0.07422402159244096,0.7909090909090908,0.3023255813953488,0.7580645161290323,7,white
0.40384615384615397,0.1176470588235294,0.1807228915662651,0.11503067484662577,0.0830860534124629,0.13937282229965156,0.2807424593967518,0.12878349720454815,0.34545454545454546,0.5232558139534884,0.6129032258064518,6,white
0.07692307692307696,0.3578431372549019,0.0,0.012269938650306754,0.13056379821958455,0.03135888501742161,0.3921113689095128,0.13784461152882196,0.9727272727272729,0.3837209302325582,0.35483870967741926,5,white
0.2211538461538462,0.32352941176470584,0.02409638554216867,0.010736196319018405,0.08011869436201781,0.07317073170731708,0.2598607888631091,0.09967225756699465,0.4727272727272729,0.45348837209302323,0.30645161290322587,6,white
0.3653846153846155,0.1176470588235294,0.20481927710843378,0.01840490797546012,0.09495548961424331,0.13937282229965156,0.32250580046403715,0.12030075187969765,0.5727272727272728,0.5116279069767442,0.5,6,white
0.29807692307692324,0.21568627450980388,0.12650602409638556,0.1012269938650307,0.10682492581602372,0.18118466898954705,0.419953596287703,0.1704260651629066,0.4545454545454547,0.3023255813953488,0.2258064516129033,5,white
0.3076923076923078,0.2647058823529411,0.10240963855421689,0.007668711656441722,0.11869436201780414,0.01742160278745644,0.25522041763341075,0.11297474455369155,0.3727272727272726,0.16279069767441862,0.2741935483870967,6,white
0.29807692307692324,0.2647058823529411,0.33132530120481934,0.174079754601227,0.086053412462908,0.0696864111498258,0.23665893271461722,0.1881627144785039,0.3545454545454544,0.08139534883720928,0.2741935483870967,5,white
0.3653846153846155,0.21568627450980388,0.2409638554216868,0.0245398773006135,0.13353115727002968,0.09407665505226481,0.38515081206496526,0.14150761519182395,0.4272727272727272,0.3604651162790698,0.2903225806451614,5,white
0.3557692307692309,0.2941176470588235,0.1746987951807229,0.18558282208588955,0.12166172106824925,0.08013937282229966,0.4640371229698376,0.22151532677848484,0.48181818181818176,0.43023255813953487,0.20967741935483883,6,white
0.3557692307692309,0.21568627450980388,0.19277108433734944,0.012269938650306754,0.06824925816023739,0.10104529616724739,0.3526682134570766,0.08540582224792631,0.20909090909090913,0.23255813953488372,0.40322580645161293,5,white
0.24038461538461547,0.3137254901960784,0.19277108433734944,0.15337423312883436,0.11869436201780414,0.1254355400696864,0.4640371229698376,0.2118758434547899,0.6818181818181821,0.43023255813953487,0.20967741935483883,6,white
0.28846153846153855,0.28431372549019607,0.16867469879518077,0.019938650306748476,0.04451038575667655,0.21602787456445993,0.2250580046403713,0.054366685945632084,0.6636363636363638,0.441860465116279,0.7419354838709677,8,white
0.3557692307692309,0.14705882352941174,0.21084337349397592,0.2638036809815951,0.14540059347181009,0.43902439024390244,0.4709976798143852,0.29496818970503164,0.6545454545454545,0.2441860465116279,0.14516129032258068,5,white
