fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.4070796460176991,0.3013698630136986,0.18,0.047945205479452045,0.1101836393989983,0.1267605633802817,0.05300353356890461,0.4177679882525688,0.3228346456692912,0.09580838323353293,0.23076923076923078,5,red
0.26548672566371684,0.40753424657534243,0.0,0.0821917808219178,0.09348914858096827,0.4084507042253521,0.10247349823321555,0.3861967694566854,0.5826771653543308,0.1916167664670659,0.46153846153846156,6,red
0.33628318584070804,0.13013698630136986,0.29,0.1506849315068493,0.30383973288814686,0.18309859154929578,0.07067137809187281,0.3883994126284897,0.3779527559055119,0.2694610778443114,0.5538461538461539,6,red
0.38053097345132747,0.43150684931506844,0.14,0.10958904109589039,0.12353923205342233,0.11267605633802817,0.08480565371024736,0.5998531571218818,0.47244094488188965,0.18562874251497008,0.32307692307692304,5,red
0.3893805309734514,0.4657534246575342,0.12,0.10273972602739723,0.11853088480801334,0.09859154929577467,0.07773851590106008,0.6086637298091072,0.46456692913385833,0.1916167664670659,0.3076923076923077,6,red
0.5398230088495575,0.273972602739726,0.38,0.11643835616438356,0.09015025041736227,0.39436619718309857,0.176678445229682,0.4185022026431756,0.3228346456692912,0.27544910179640725,0.5692307692307692,7,red
0.1946902654867257,0.30821917808219174,0.0,0.10958904109589039,0.1001669449081803,0.43661971830985913,0.2049469964664311,0.3553597650513926,0.5433070866141734,0.13772455089820362,0.4307692307692306,6,red
0.5398230088495575,0.5342465753424657,0.34,0.3904109589041095,0.16694490818030047,0.3098591549295775,0.3286219081272085,0.9412628487518417,0.3779527559055119,0.20958083832335334,0.13846153846153852,5,red
0.2300884955752213,0.1506849315068493,0.24,0.07534246575342464,0.09849749582637726,0.4084507042253521,0.16254416961130744,0.4177679882525688,0.5511811023622047,0.1497005988023952,0.26153846153846144,5,red
0.2300884955752213,0.3698630136986301,0.030000000000000027,0.09589041095890408,0.1101836393989983,0.2112676056338028,0.2826855123674912,0.5403817914831168,0.6220472440944881,0.14371257485029937,0.19999999999999984,5,red
0.48672566371681414,0.22602739726027396,0.23,0.06849315068493149,0.11686143572621031,0.1267605633802817,0.042402826855123685,0.5631424375917748,0.3779527559055119,0.1916167664670659,0.13846153846153852,6,red
0.2300884955752213,0.34931506849315064,0.030000000000000027,0.08904109589041095,0.11352253756260433,0.22535211267605634,0.28975265017667845,0.5418502202643143,0.6220472440944881,0.1497005988023952,0.21538461538461545,6,red
0.22123893805309736,0.32191780821917804,0.010000000000000009,0.09589041095890408,0.11352253756260433,0.36619718309859156,0.13074204946996468,0.3986784140969206,0.5354330708661417,0.1497005988023952,0.3538461538461537,6,red
0.3274336283185842,0.13013698630136986,0.39,0.10273972602739723,0.1101836393989983,0.22535211267605634,0.13074204946996468,0.3208516886930981,0.4488188976377953,0.2634730538922156,0.6307692307692307,7,red
0.3274336283185842,0.6164383561643836,0.01999999999999999,0.17123287671232873,0.12020033388981635,0.07042253521126762,0.0176678445229682,0.6497797356828228,0.5826771653543308,0.09580838323353293,0.39999999999999997,3,red
0.38053097345132747,0.13013698630136986,0.36,0.11643835616438356,0.0734557595993322,0.1267605633802817,0.11660777385159012,0.4074889867841378,0.5196850393700787,0.21556886227544908,0.5230769230769232,5,red
0.24778761061946908,0.3527397260273972,0.1,0.10273972602739723,0.11352253756260433,0.2112676056338028,0.09540636042402828,0.5352422907489014,0.6614173228346458,0.21556886227544908,0.3692307692307693,7,red
0.1946902654867257,0.32191780821917804,0.05999999999999997,0.34931506849315064,0.08013355592654423,0.14084507042253522,0.042402826855123685,0.45007342143905904,0.5275590551181104,0.155688622754491,0.3692307692307693,7,red
0.4070796460176991,0.31506849315068486,0.2,0.14383561643835613,0.11519198664440733,0.1971830985915493,0.38515901060070673,0.5822320117474311,0.3858267716535433,0.155688622754491,0.16923076923076918,5,red
0.2300884955752213,0.2876712328767123,0.27,0.11643835616438356,0.12020033388981635,0.15492957746478875,0.2544169611307421,0.46475770925109855,0.5118110236220473,0.2275449101796407,0.39999999999999997,5,red
0.13274336283185842,0.3013698630136986,0.0,0.08904109589041095,0.11185308848080132,0.07042253521126762,0.010600706713780939,0.3472834067547741,0.6692913385826771,0.125748502994012,0.4769230769230769,6,red
0.24778761061946908,0.273972602739726,0.13,0.10273972602739723,0.1101836393989983,0.46478873239436624,0.1943462897526502,0.3825256975036755,0.5433070866141734,0.155688622754491,0.3692307692307693,6,red
0.23893805309734514,0.12671232876712327,0.39,0.020547945205479437,0.07846410684474123,0.08450704225352114,0.0176678445229682,0.23788546255506818,0.4330708661417323,0.11377245508982038,0.4769230769230769,6,red
0.4159292035398231,0.1780821917808219,0.48,0.19863013698630133,0.20033388981636058,0.02816901408450706,0.0176678445229682,0.4185022026431756,0.3858267716535433,0.14371257485029937,0.7384615384615383,6,red
0.39823008849557523,0.1095890410958904,0.4600000000000001,0.5547945205479451,0.1702838063439065,0.02816901408450706,0.010600706713780939,0.6563876651982357,0.3464566929133859,0.16167664670658682,0.38461538461538464,6,red
0.4778761061946903,0.2328767123287671,0.44,0.13698630136986298,0.08848080133555926,0.04225352112676056,0.007067137809187288,0.48972099853156903,0.46456692913385833,0.17365269461077845,0.5846153846153845,6,red
0.42477876106194695,0.18835616438356162,0.4600000000000001,0.2534246575342465,0.1368948247078464,0.02816901408450706,0.014134275618374562,0.4640234948604998,0.41732283464566927,0.18562874251497008,0.5846153846153845,7,red
0.35398230088495575,0.13356164383561642,0.4,0.08904109589041095,0.11185308848080132,0.02816901408450706,0.0,0.370778267254039,0.41732283464566927,0.20359281437125754,0.5384615384615385,6,red
0.0619469026548673,0.40753424657534243,0.19,0.041095890410958895,0.2487479131886477,0.08450704225352114,0.19787985865724383,0.284875183553598,0.6929133858267718,0.16766467065868262,0.39999999999999997,5,red
0.1946902654867257,0.19863013698630133,0.31,0.5410958904109588,0.12020033388981635,0.352112676056338,0.13780918727915195,0.5998531571218818,0.5039370078740156,0.18562874251497008,0.26153846153846144,6,red
0.33628318584070804,0.16438356164383558,0.32,0.08904109589041095,0.11519198664440733,0.43661971830985913,0.2579505300353357,0.46475770925109855,0.4409448818897636,0.23353293413173654,0.39999999999999997,6,red
0.33628318584070804,0.3424657534246575,0.12,0.061643835616438346,0.1001669449081803,0.5211267605633803,0.1413427561837456,0.3649045521292248,0.5039370078740156,0.3353293413173653,0.5230769230769232,6,red
0.4424778761061947,0.19863013698630133,0.37,0.09589041095890408,0.13188647746243737,0.1267605633802817,0.06007067137809188,0.5719530102790003,0.39370078740157494,0.13772455089820362,0.32307692307692304,5,red
0.35398230088495575,0.23972602739726023,0.27,0.09589041095890408,0.0717863105175292,0.18309859154929578,0.07773851590106008,0.3737151248164502,0.3464566929133859,0.28143712574850305,0.4307692307692306,5,red
0.35398230088495575,0.06849315068493148,0.36,0.06849315068493149,0.08681135225375625,0.732394366197183,0.2508833922261484,0.43832599118943066,0.5748031496062994,0.32335329341317365,0.39999999999999997,7,red
0.42477876106194695,0.08219178082191778,0.33,0.09589041095890408,0.08180300500834722,0.7183098591549295,0.23674911660777387,0.5719530102790003,0.5748031496062994,0.3413173652694611,0.27692307692307677,6,red
0.33628318584070804,0.3767123287671233,0.19,0.08904109589041095,0.1352253756260434,0.14084507042253522,0.24381625441696114,0.5352422907489014,0.36220472440944895,0.155688622754491,0.12307692307692292,4,red
0.3628318584070796,0.14383561643835616,0.38,0.16438356164383558,0.08514190317195325,0.1267605633802817,0.04593639575971732,0.3384728340675488,0.4409448818897636,0.23952095808383234,0.5538461538461539,7,red
0.17699115044247787,0.33561643835616434,0.010000000000000009,0.06849315068493149,0.11352253756260433,0.09859154929577467,0.06713780918727916,0.5425844346549211,0.7480314960629921,0.23952095808383234,0.32307692307692304,5,red
0.24778761061946908,0.33561643835616434,0.010000000000000009,0.07534246575342464,0.10350584307178631,0.16901408450704225,0.11307420494699648,0.5440528634361267,0.5826771653543308,0.1916167664670659,0.21538461538461545,5,red
0.26548672566371684,0.1917808219178082,0.29,0.06849315068493149,0.1101836393989983,0.39436619718309857,0.21201413427561838,0.516152716593245,0.5590551181102363,0.155688622754491,0.16923076923076918,6,red
0.3716814159292036,0.12328767123287668,0.38,0.09589041095890408,0.08013355592654423,0.2535211267605634,0.2332155477031802,0.3935389133627052,0.5118110236220473,0.23353293413173654,0.5230769230769232,6,red
0.6548672566371682,0.34931506849315064,0.5,0.03424657534246574,0.09849749582637726,0.07042253521126762,0.07067137809187281,0.5756240822320101,0.25984251968503913,0.16167664670658682,0.3076923076923077,4,red
0.2300884955752213,0.1780821917808219,0.38,0.13013698630136983,0.09348914858096827,0.3098591549295775,0.12720848056537104,0.2562408223201176,0.47244094488188965,0.23353293413173654,0.6923076923076923,7,red
0.14159292035398235,0.2328767123287671,0.17,0.047945205479452045,0.10183639398998329,0.08450704225352114,0.0176678445229682,0.30690161527165727,0.6850393700787402,0.125748502994012,0.46153846153846156,5,red
0.4424778761061947,0.14383561643835616,0.52,0.08904109589041095,0.10350584307178631,0.16901408450704225,0.06713780918727916,0.3685756240822347,0.48818897637795267,0.2574850299401198,0.6153846153846154,7,red
0.46902654867256643,0.10273972602739725,0.49,0.28082191780821913,0.11686143572621031,0.11267605633802817,0.03886925795053005,0.3502202643171771,0.35433070866141725,0.11377245508982038,0.6307692307692307,7,red
0.48672566371681414,0.21232876712328763,0.4,0.11643835616438356,0.13355592654424037,0.16901408450704225,0.16254416961130744,0.6071953010279016,0.3779527559055119,0.18562874251497008,0.2461538461538461,7,red
0.4601769911504425,0.2602739726027397,0.34,0.09589041095890408,0.1368948247078464,0.1267605633802817,0.13780918727915195,0.6292217327459609,0.39370078740157494,0.16167664670658682,0.19999999999999984,7,red
0.3274336283185842,0.12328767123287668,0.49,0.19863013698630133,0.13021702838063437,0.14084507042253522,0.06360424028268552,0.3604992657856081,0.41732283464566927,0.18562874251497008,0.5692307692307692,7,red
0.49557522123893805,0.2191780821917808,0.42,0.07534246575342464,0.09849749582637726,0.08450704225352114,0.04946996466431096,0.410425844346549,0.3149606299212599,0.27544910179640725,0.4153846153846153,7,red
0.49557522123893805,0.2191780821917808,0.58,0.21917808219178075,0.13355592654424037,0.14084507042253522,0.06360424028268552,0.5418502202643143,0.4330708661417323,0.39520958083832336,0.5538461538461539,7,red
0.3274336283185842,0.1095890410958904,0.48,0.0821917808219178,0.1352253756260434,0.07042253521126762,0.02120141342756185,0.294419970631422,0.4094488188976376,0.17365269461077845,0.6153846153846154,7,red
0.38053097345132747,0.0,0.44999999999999996,0.061643835616438346,0.1051752921535893,0.1267605633802817,0.05300353356890461,0.4001468428781181,0.5275590551181104,0.2574850299401198,0.5384615384615385,7,red
0.3185840707964602,0.13013698630136986,0.4,0.08904109589041095,0.07679465776293823,0.07042253521126762,0.014134275618374562,0.3883994126284897,0.4488188976377953,0.20958083832335334,0.4307692307692306,7,red
0.49557522123893805,0.1506849315068493,0.48,0.0821917808219178,0.06677796327212021,0.05633802816901409,0.010600706713780939,0.331130690161529,0.36220472440944895,0.21556886227544908,0.5692307692307692,7,red
0.26548672566371684,0.21232876712328763,0.4,0.1232876712328767,0.11686143572621031,0.07042253521126762,0.0176678445229682,0.3898678414096953,0.5511811023622047,0.125748502994012,0.5846153846153845,6,red
0.3451327433628319,0.061643835616438325,0.52,0.06849315068493149,0.13021702838063437,0.11267605633802817,0.06007067137809188,0.47063142437592087,0.48818897637795267,0.20359281437125754,0.3076923076923077,5,red
0.3893805309734514,0.16438356164383558,0.52,0.0821917808219178,0.16527545909849747,0.05633802816901409,0.014134275618374562,0.4118942731277546,0.4488188976377953,0.17365269461077845,0.44615384615384623,6,red
0.4336283185840708,0.17123287671232873,0.52,0.07534246575342464,0.12687813021702837,0.15492957746478875,0.1590106007067138,0.44493392070484356,0.4330708661417323,0.1497005988023952,0.4153846153846153,6,red
0.15929203539823017,0.30821917808219174,0.12,0.09589041095890408,0.1803005008347245,0.3380281690140845,0.1060070671378092,0.3759177679882545,0.5748031496062994,0.2275449101796407,0.44615384615384623,7,red
0.3008849557522124,0.32191780821917804,0.04999999999999999,0.07534246575342464,0.12854757929883137,0.15492957746478875,0.09187279151943464,0.5345080763582944,0.48818897637795267,0.16766467065868262,0.2461538461538461,5,red
0.3451327433628319,0.23972602739726023,0.27,0.06849315068493149,0.07679465776293823,0.23943661971830987,0.11307420494699648,0.3751835535976476,0.3307086614173229,0.31137724550898205,0.4153846153846153,6,red
0.22123893805309736,0.3013698630136986,0.14,0.047945205479452045,0.1101836393989983,0.08450704225352114,0.042402826855123685,0.4295154185022053,0.41732283464566927,0.17365269461077845,0.13846153846153852,5,red
0.17699115044247787,0.30821917808219174,0.01999999999999999,0.0821917808219178,0.1719532554257095,0.07042253521126762,0.0353356890459364,0.47503671071952946,0.5039370078740156,0.21556886227544908,0.16923076923076918,5,red
0.3716814159292036,0.10273972602739725,0.39,0.07534246575342464,0.1469115191986644,0.2676056338028169,0.07420494699646643,0.3957415565345095,0.3228346456692912,0.21556886227544908,0.4307692307692306,6,red
0.3274336283185842,0.1506849315068493,0.4,0.10273972602739723,0.08848080133555926,0.323943661971831,0.14840989399293286,0.40161527165932365,0.47244094488188965,0.31736526946107785,0.39999999999999997,6,red
0.3893805309734514,0.1780821917808219,0.41,0.10273972602739723,0.1519198664440734,0.07042253521126762,0.014134275618374562,0.43832599118943066,0.30708661417322825,0.1497005988023952,0.5384615384615385,7,red
0.3451327433628319,0.3698630136986301,0.2,0.0821917808219178,0.1419031719532554,0.3098591549295775,0.37809187279151946,0.5330396475770971,0.30708661417322825,0.08982035928143711,0.12307692307692292,5,red
0.3893805309734514,0.1917808219178082,0.43,0.10273972602739723,0.09348914858096827,0.39436619718309857,0.1413427561837456,0.31057268722466713,0.36220472440944895,0.16167664670658682,0.5846153846153845,6,red
0.18584070796460184,0.3013698630136986,0.09,0.13698630136986298,0.11185308848080132,0.08450704225352114,0.05653710247349824,0.4860499265785591,0.5669291338582677,0.16766467065868262,0.27692307692307677,5,red
0.5132743362831859,0.0958904109589041,0.48,0.06849315068493149,0.09015025041736227,0.07042253521126762,0.014134275618374562,0.526431718061676,0.46456692913385833,0.32335329341317365,0.38461538461538464,6,red
0.48672566371681414,0.1780821917808219,0.5,0.10273972602739723,0.15358931552587643,0.07042253521126762,0.024734982332155486,0.466960352422911,0.3779527559055119,0.1916167664670659,0.4923076923076922,7,red
0.3451327433628319,0.1506849315068493,0.44,0.05479452054794519,0.11185308848080132,0.07042253521126762,0.02120141342756185,0.43906020558002934,0.6141732283464567,0.17964071856287428,0.3538461538461537,5,red
